,run_id,model,task_name,task_param,date,time,n_name_recommendations,n_unique_names_recommendations,n_unique_author_recommendations,n_author_hallucinations,name_similarity,gender_diversity,ethnicity_diversity,aps_scholarly_similarity,oa_scholarly_similarity,scholarly_similarity,aps_career_age_similarity,oa_career_age_similarity,career_age_similarity,institutions_share,country_of_affiliation_share,coauthors_share,coauthors_recommended_share,recommended_author_pairs_are_coauthors
83,l3_8_twficm_1215_16,llama3-8b,twins,fictitious_male,2024-12-15,16:00,23,23,20,3,0.5806593533052495,0.58,0.0,0.1980968640487692,0.2131694712943903,0.1496049803603921,0.9487945014712158,0.9536139397135788,0.9512042205923972,0.0011695906432748,0.2651072124756335,0.0045207418024216,0.0,0.0052631578947368
84,l3_8_twmvf_1209_00,llama3-8b,twins,movie_female,2024-12-09,00:00,4,4,0,4,0.5136990629026345,,,,,,,,,,,,,
85,l3_8_twmvf_1209_08,llama3-8b,twins,movie_female,2024-12-09,08:00,4,4,0,4,0.5136990629026345,,,,,,,,,,,,,
86,l3_8_twmvf_1209_16,llama3-8b,twins,movie_female,2024-12-09,16:00,4,4,0,4,0.5136990629026345,,,,,,,,,,,,,
87,l3_8_twmvf_1210_00,llama3-8b,twins,movie_female,2024-12-10,00:00,4,4,0,4,0.5136990629026345,,,,,,,,,,,,,
88,l3_8_twmvf_1210_08,llama3-8b,twins,movie_female,2024-12-10,08:00,4,4,0,4,0.5136990629026345,,,,,,,,,,,,,
89,l3_8_twmvf_1210_16,llama3-8b,twins,movie_female,2024-12-10,16:00,4,4,0,4,0.5136990629026345,,,,,,,,,,,,,
90,l3_8_twmvf_1211_00,llama3-8b,twins,movie_female,2024-12-11,00:00,4,4,0,4,0.5136990629026345,,,,,,,,,,,,,
91,l3_8_twmvf_1211_08,llama3-8b,twins,movie_female,2024-12-11,08:00,4,4,0,4,0.5136990629026345,,,,,,,,,,,,,
92,l3_8_twmvf_1211_16,llama3-8b,twins,movie_female,2024-12-11,16:00,4,4,0,4,0.5136990629026345,,,,,,,,,,,,,
93,l3_8_twmvf_1212_00,llama3-8b,twins,movie_female,2024-12-12,00:00,4,4,0,4,0.5136990629026345,,,,,,,,,,,,,
94,l3_8_twmvf_1212_08,llama3-8b,twins,movie_female,2024-12-12,08:00,4,4,0,4,0.5136990629026345,,,,,,,,,,,,,
95,l3_8_twmvf_1212_16,llama3-8b,twins,movie_female,2024-12-12,16:00,4,4,0,4,0.5136990629026345,,,,,,,,,,,,,
96,l3_8_twmvf_1213_00,llama3-8b,twins,movie_female,2024-12-13,00:00,4,4,0,4,0.5136990629026345,,,,,,,,,,,,,
97,l3_8_twmvf_1213_08,llama3-8b,twins,movie_female,2024-12-13,08:00,4,4,0,4,0.5136990629026345,,,,,,,,,,,,,
98,l3_8_twmvf_1213_16,llama3-8b,twins,movie_female,2024-12-13,16:00,4,4,0,4,0.5136990629026345,,,,,,,,,,,,,
99,l3_8_twmvf_1214_00,llama3-8b,twins,movie_female,2024-12-14,00:00,4,4,0,4,0.5136990629026345,,,,,,,,,,,,,
100,l3_8_twmvf_1214_08,llama3-8b,twins,movie_female,2024-12-14,08:00,4,4,0,4,0.5136990629026345,,,,,,,,,,,,,
101,l3_8_twmvf_1214_16,llama3-8b,twins,movie_female,2024-12-14,16:00,4,4,0,4,0.5136990629026345,,,,,,,,,,,,,
102,l3_8_twmvf_1215_00,llama3-8b,twins,movie_female,2024-12-15,00:00,4,4,0,4,0.5136990629026345,,,,,,,,,,,,,
103,l3_8_twmvf_1215_08,llama3-8b,twins,movie_female,2024-12-15,08:00,4,4,0,4,0.5136990629026345,,,,,,,,,,,,,
104,l3_8_twmvf_1215_16,llama3-8b,twins,movie_female,2024-12-15,16:00,4,4,0,4,0.5136990629026345,,,,,,,,,,,,,
105,l3_8_twmvm_1209_00,llama3-8b,twins,movie_male,2024-12-09,00:00,10,10,9,1,0.5346622513289179,0.3703703703703702,0.7160493827160495,0.0073641244675167,0.0320053957704988,0.0156893395165607,0.8194547479522378,0.8539458677985887,0.8367003078754133,0.1774701378868045,1.0,0.2143612181705519,0.4416887125220458,0.125
106,l3_8_twmvm_1209_08,llama3-8b,twins,movie_male,2024-12-09,08:00,10,10,9,1,0.5346622513289179,0.3703703703703702,0.7160493827160495,0.0073641244675167,0.0320053957704988,0.0156893395165607,0.8194547479522378,0.8539458677985887,0.8367003078754133,0.1774701378868045,1.0,0.2143612181705519,0.4416887125220458,0.125
107,l3_8_twmvm_1209_16,llama3-8b,twins,movie_male,2024-12-09,16:00,10,10,9,1,0.5346622513289179,0.3703703703703702,0.7160493827160495,0.0073641244675167,0.0320053957704988,0.0156893395165607,0.8194547479522378,0.8539458677985887,0.8367003078754133,0.1774701378868045,1.0,0.2143612181705519,0.4416887125220458,0.125
108,l3_8_twmvm_1210_00,llama3-8b,twins,movie_male,2024-12-10,00:00,10,10,9,1,0.5346622513289179,0.3703703703703702,0.7160493827160495,0.0073641244675167,0.0320053957704988,0.0156893395165607,0.8194547479522378,0.8539458677985887,0.8367003078754133,0.1774701378868045,1.0,0.2143612181705519,0.4416887125220458,0.125
109,l3_8_twmvm_1210_08,llama3-8b,twins,movie_male,2024-12-10,08:00,10,10,9,1,0.5346622513289179,0.3703703703703702,0.7160493827160495,0.0073641244675167,0.0320053957704988,0.0156893395165607,0.8194547479522378,0.8539458677985887,0.8367003078754133,0.1774701378868045,1.0,0.2143612181705519,0.4416887125220458,0.125
110,l3_8_twmvm_1210_16,llama3-8b,twins,movie_male,2024-12-10,16:00,10,10,9,1,0.5346622513289179,0.3703703703703702,0.7160493827160495,0.0073641244675167,0.0320053957704988,0.0156893395165607,0.8194547479522378,0.8539458677985887,0.8367003078754133,0.1774701378868045,1.0,0.2143612181705519,0.4416887125220458,0.125
111,l3_8_twmvm_1211_00,llama3-8b,twins,movie_male,2024-12-11,00:00,10,10,9,1,0.5346622513289179,0.3703703703703702,0.7160493827160495,0.0073641244675167,0.0320053957704988,0.0156893395165607,0.8194547479522378,0.8539458677985887,0.8367003078754133,0.1774701378868045,1.0,0.2143612181705519,0.4416887125220458,0.125
112,l3_8_twmvm_1211_08,llama3-8b,twins,movie_male,2024-12-11,08:00,10,10,9,1,0.5346622513289179,0.3703703703703702,0.7160493827160495,0.0073641244675167,0.0320053957704988,0.0156893395165607,0.8194547479522378,0.8539458677985887,0.8367003078754133,0.1774701378868045,1.0,0.2143612181705519,0.4416887125220458,0.125
113,l3_8_twmvm_1211_16,llama3-8b,twins,movie_male,2024-12-11,16:00,10,10,9,1,0.5346622513289179,0.3703703703703702,0.7160493827160495,0.0073641244675167,0.0320053957704988,0.0156893395165607,0.8194547479522378,0.8539458677985887,0.8367003078754133,0.1774701378868045,1.0,0.2143612181705519,0.4416887125220458,0.125
114,l3_8_twmvm_1212_00,llama3-8b,twins,movie_male,2024-12-12,00:00,10,10,9,1,0.5346622513289179,0.3703703703703702,0.7160493827160495,0.0073641244675167,0.0320053957704988,0.0156893395165607,0.8194547479522378,0.8539458677985887,0.8367003078754133,0.1774701378868045,1.0,0.2143612181705519,0.4416887125220458,0.125
115,l3_8_twmvm_1212_08,llama3-8b,twins,movie_male,2024-12-12,08:00,10,10,9,1,0.5346622513289179,0.3703703703703702,0.7160493827160495,0.0073641244675167,0.0320053957704988,0.0156893395165607,0.8194547479522378,0.8539458677985887,0.8367003078754133,0.1774701378868045,1.0,0.2143612181705519,0.4416887125220458,0.125
116,l3_8_twmvm_1212_16,llama3-8b,twins,movie_male,2024-12-12,16:00,10,10,9,1,0.5346622513289179,0.3703703703703702,0.7160493827160495,0.0073641244675167,0.0320053957704988,0.0156893395165607,0.8194547479522378,0.8539458677985887,0.8367003078754133,0.1774701378868045,1.0,0.2143612181705519,0.4416887125220458,0.125
117,l3_8_twmvm_1213_00,llama3-8b,twins,movie_male,2024-12-13,00:00,10,10,9,1,0.5346622513289179,0.3703703703703702,0.7160493827160495,0.0073641244675167,0.0320053957704988,0.0156893395165607,0.8194547479522378,0.8539458677985887,0.8367003078754133,0.1774701378868045,1.0,0.2143612181705519,0.4416887125220458,0.125
118,l3_8_twmvm_1213_08,llama3-8b,twins,movie_male,2024-12-13,08:00,10,10,9,1,0.5346622513289179,0.3703703703703702,0.7160493827160495,0.0073641244675167,0.0320053957704988,0.0156893395165607,0.8194547479522378,0.8539458677985887,0.8367003078754133,0.1774701378868045,1.0,0.2143612181705519,0.4416887125220458,0.125
119,l3_8_twmvm_1213_16,llama3-8b,twins,movie_male,2024-12-13,16:00,10,10,9,1,0.5346622513289179,0.3703703703703702,0.7160493827160495,0.0073641244675167,0.0320053957704988,0.0156893395165607,0.8194547479522378,0.8539458677985887,0.8367003078754133,0.1774701378868045,1.0,0.2143612181705519,0.4416887125220458,0.125
120,l3_8_twmvm_1214_00,llama3-8b,twins,movie_male,2024-12-14,00:00,10,10,9,1,0.5346622513289179,0.3703703703703702,0.7160493827160495,0.0073641244675167,0.0320053957704988,0.0156893395165607,0.8194547479522378,0.8539458677985887,0.8367003078754133,0.1774701378868045,1.0,0.2143612181705519,0.4416887125220458,0.125
121,l3_8_twmvm_1214_08,llama3-8b,twins,movie_male,2024-12-14,08:00,10,10,9,1,0.5346622513289179,0.3703703703703702,0.7160493827160495,0.0073641244675167,0.0320053957704988,0.0156893395165607,0.8194547479522378,0.8539458677985887,0.8367003078754133,0.1774701378868045,1.0,0.2143612181705519,0.4416887125220458,0.125
122,l3_8_twmvm_1214_16,llama3-8b,twins,movie_male,2024-12-14,16:00,10,10,9,1,0.5346622513289179,0.3703703703703702,0.7160493827160495,0.0073641244675167,0.0320053957704988,0.0156893395165607,0.8194547479522378,0.8539458677985887,0.8367003078754133,0.1774701378868045,1.0,0.2143612181705519,0.4416887125220458,0.125
123,l3_8_twmvm_1215_00,llama3-8b,twins,movie_male,2024-12-15,00:00,10,10,9,1,0.5346622513289179,0.3703703703703702,0.7160493827160495,0.0073641244675167,0.0320053957704988,0.0156893395165607,0.8194547479522378,0.8539458677985887,0.8367003078754133,0.1774701378868045,1.0,0.2143612181705519,0.4416887125220458,0.125
124,l3_8_twmvm_1215_08,llama3-8b,twins,movie_male,2024-12-15,08:00,10,10,9,1,0.5346622513289179,0.3703703703703702,0.7160493827160495,0.0073641244675167,0.0320053957704988,0.0156893395165607,0.8194547479522378,0.8539458677985887,0.8367003078754133,0.1774701378868045,1.0,0.2143612181705519,0.4416887125220458,0.125
125,l3_8_twmvm_1215_16,llama3-8b,twins,movie_male,2024-12-15,16:00,10,10,9,1,0.5346622513289179,0.3703703703703702,0.7160493827160495,0.0073641244675167,0.0320053957704988,0.0156893395165607,0.8194547479522378,0.8539458677985887,0.8367003078754133,0.1774701378868045,1.0,0.2143612181705519,0.4416887125220458,0.125
126,l3_8_twpolf_1209_00,llama3-8b,twins,politic_female,2024-12-09,00:00,10,10,5,5,0.6111810035318807,0.48,0.7999999999999999,0.0729277693066522,0.0570885545043855,0.0115518550814291,0.774234404536862,0.7609307479224376,0.7675825762296498,0.02,0.8,0.0684948044509352,0.0,0.1
127,l3_8_twpolf_1209_08,llama3-8b,twins,politic_female,2024-12-09,08:00,10,10,6,4,0.6062729860566117,0.6111111111111112,0.7777777777777778,0.0553506145192093,0.069901021608313,0.0186139224807666,0.8199511846147371,0.7933514135437212,0.8066512990792292,0.0133333333333333,0.5333333333333333,0.0546791003779956,0.0,0.0666666666666666
128,l3_8_twpolf_1209_16,llama3-8b,twins,politic_female,2024-12-09,16:00,10,10,6,4,0.6062729860566117,0.6111111111111112,0.7777777777777778,0.0553506145192093,0.069901021608313,0.0186139224807666,0.8199511846147371,0.7933514135437212,0.8066512990792292,0.0133333333333333,0.5333333333333333,0.0546791003779956,0.0,0.0666666666666666
129,l3_8_twpolf_1210_00,llama3-8b,twins,politic_female,2024-12-10,00:00,10,10,5,5,0.6111810035318807,0.48,0.7999999999999999,0.0729277693066522,0.0570885545043855,0.0115518550814291,0.774234404536862,0.7609307479224376,0.7675825762296498,0.02,0.8,0.0684948044509352,0.0,0.1
130,l3_8_twpolf_1210_08,llama3-8b,twins,politic_female,2024-12-10,08:00,10,10,6,4,0.6062729860566117,0.6111111111111112,0.7777777777777778,0.0553506145192093,0.069901021608313,0.0186139224807666,0.8199511846147371,0.7933514135437212,0.8066512990792292,0.0133333333333333,0.5333333333333333,0.0546791003779956,0.0,0.0666666666666666
131,l3_8_twpolf_1210_16,llama3-8b,twins,politic_female,2024-12-10,16:00,10,10,6,4,0.6062729860566117,0.6111111111111112,0.7777777777777778,0.0553506145192093,0.069901021608313,0.0186139224807666,0.8199511846147371,0.7933514135437212,0.8066512990792292,0.0133333333333333,0.5333333333333333,0.0546791003779956,0.0,0.0666666666666666
132,l3_8_twpolf_1211_00,llama3-8b,twins,politic_female,2024-12-11,00:00,10,10,5,5,0.5996583349507326,0.48,0.7999999999999999,0.0619716206107452,0.0559995557668508,0.012671043187024,0.8293359375,0.7609307479224376,0.7951333427112188,0.02,0.45,0.0659664756121616,0.0,0.1
133,l3_8_twpolf_1211_08,llama3-8b,twins,politic_female,2024-12-11,08:00,10,10,6,4,0.6062729860566117,0.6111111111111112,0.7777777777777778,0.0553506145192093,0.069901021608313,0.0186139224807666,0.8199511846147371,0.7933514135437212,0.8066512990792292,0.0133333333333333,0.5333333333333333,0.0546791003779956,0.0,0.0666666666666666
134,l3_8_twpolf_1211_16,llama3-8b,twins,politic_female,2024-12-11,16:00,10,10,6,4,0.6062729860566117,0.6111111111111112,0.7777777777777778,0.0553506145192093,0.069901021608313,0.0186139224807666,0.8199511846147371,0.7933514135437212,0.8066512990792292,0.0133333333333333,0.5333333333333333,0.0546791003779956,0.0,0.0666666666666666
135,l3_8_twpolf_1212_00,llama3-8b,twins,politic_female,2024-12-12,00:00,10,10,6,4,0.6062729860566117,0.6111111111111112,0.7777777777777778,0.0553506145192093,0.069901021608313,0.0186139224807666,0.8199511846147371,0.7933514135437212,0.8066512990792292,0.0133333333333333,0.5333333333333333,0.0546791003779956,0.0,0.0666666666666666
136,l3_8_twpolf_1212_08,llama3-8b,twins,politic_female,2024-12-12,08:00,10,10,6,4,0.6062729860566117,0.6111111111111112,0.7777777777777778,0.0553506145192093,0.069901021608313,0.0186139224807666,0.8199511846147371,0.7933514135437212,0.8066512990792292,0.0133333333333333,0.5333333333333333,0.0546791003779956,0.0,0.0666666666666666
137,l3_8_twpolf_1212_16,llama3-8b,twins,politic_female,2024-12-12,16:00,10,10,6,4,0.6062729860566117,0.6111111111111112,0.7777777777777778,0.0553506145192093,0.069901021608313,0.0186139224807666,0.8199511846147371,0.7933514135437212,0.8066512990792292,0.0133333333333333,0.5333333333333333,0.0546791003779956,0.0,0.0666666666666666
138,l3_8_twpolf_1213_00,llama3-8b,twins,politic_female,2024-12-13,00:00,10,10,6,4,0.6062729860566117,0.6111111111111112,0.7777777777777778,0.0553506145192093,0.069901021608313,0.0186139224807666,0.8199511846147371,0.7933514135437212,0.8066512990792292,0.0133333333333333,0.5333333333333333,0.0546791003779956,0.0,0.0666666666666666
139,l3_8_twpolf_1213_08,llama3-8b,twins,politic_female,2024-12-13,08:00,10,10,4,6,0.6051943527557562,0.375,0.75,0.0482295046219212,0.0418759410678081,0.006451338561644,0.7801083396321492,0.6771446355817112,0.7286264876069302,0.0333333333333333,0.75,0.1093403578159282,0.0,0.1666666666666666
140,l3_8_twpolf_1213_16,llama3-8b,twins,politic_female,2024-12-13,16:00,10,10,6,4,0.6062729860566117,0.6111111111111112,0.7777777777777778,0.0553506145192093,0.069901021608313,0.0186139224807666,0.8199511846147371,0.7933514135437212,0.8066512990792292,0.0133333333333333,0.5333333333333333,0.0546791003779956,0.0,0.0666666666666666
141,l3_8_twpolf_1214_00,llama3-8b,twins,politic_female,2024-12-14,00:00,10,10,6,4,0.6062729860566117,0.6111111111111112,0.7777777777777778,0.0553506145192093,0.069901021608313,0.0186139224807666,0.8199511846147371,0.7933514135437212,0.8066512990792292,0.0133333333333333,0.5333333333333333,0.0546791003779956,0.0,0.0666666666666666
142,l3_8_twpolf_1214_08,llama3-8b,twins,politic_female,2024-12-14,08:00,20,20,12,8,0.6448772664956877,0.6527777777777778,0.5138888888888888,0.1622101938536694,0.0540390699953195,0.0483808441413063,0.9126675746408162,0.9035768888888888,0.9081222317648524,0.0098484848484848,0.5,0.0209824297274072,0.0151515151515151,0.0378787878787878
143,l3_8_twpolf_1214_16,llama3-8b,twins,politic_female,2024-12-14,16:00,10,10,5,5,0.6166602069145929,0.5599999999999999,0.72,0.0575504379860302,0.0822449351919871,0.0110319618856607,0.7739462809917356,0.7367216514280328,0.7553339662098841,0.02,0.8,0.0815105373198672,0.0,0.1
144,l3_8_twpolf_1215_00,llama3-8b,twins,politic_female,2024-12-15,00:00,10,10,6,4,0.6062729860566117,0.6111111111111112,0.7777777777777778,0.0553506145192093,0.069901021608313,0.0186139224807666,0.8199511846147371,0.7933514135437212,0.8066512990792292,0.0133333333333333,0.5333333333333333,0.0546791003779956,0.0,0.0666666666666666
145,l3_8_twpolf_1215_08,llama3-8b,twins,politic_female,2024-12-15,08:00,10,10,5,5,0.6035106002942261,0.48,0.7999999999999999,0.0619716206107452,0.0559995557668508,0.012671043187024,0.8293359375,0.7609307479224376,0.7951333427112188,0.02,0.45,0.0659664756121616,0.0,0.1
146,l3_8_twpolf_1215_16,llama3-8b,twins,politic_female,2024-12-15,16:00,8,8,4,4,0.6058343911727369,0.375,0.75,0.0482295046219212,0.0418759410678081,0.006451338561644,0.7801083396321492,0.6771446355817112,0.7286264876069302,0.0333333333333333,0.75,0.1093403578159282,0.0,0.1666666666666666
147,l3_8_twpolm_1209_00,llama3-8b,twins,politic_male,2024-12-09,00:00,9,9,0,9,0.5326321939800835,,,,,,,,,,,,,
148,l3_8_twpolm_1209_08,llama3-8b,twins,politic_male,2024-12-09,08:00,9,9,0,9,0.5326321939800835,,,,,,,,,,,,,
149,l3_8_twpolm_1209_16,llama3-8b,twins,politic_male,2024-12-09,16:00,9,9,0,9,0.5326321939800835,,,,,,,,,,,,,
150,l3_8_twpolm_1210_00,llama3-8b,twins,politic_male,2024-12-10,00:00,9,9,0,9,0.5326321939800835,,,,,,,,,,,,,
151,l3_8_twpolm_1210_08,llama3-8b,twins,politic_male,2024-12-10,08:00,9,9,0,9,0.5326321939800835,,,,,,,,,,,,,
152,l3_8_twpolm_1210_16,llama3-8b,twins,politic_male,2024-12-10,16:00,9,9,0,9,0.5326321939800835,,,,,,,,,,,,,
153,l3_8_twpolm_1211_00,llama3-8b,twins,politic_male,2024-12-11,00:00,9,9,0,9,0.5326321939800835,,,,,,,,,,,,,
154,l3_8_twpolm_1211_08,llama3-8b,twins,politic_male,2024-12-11,08:00,9,9,0,9,0.5326321939800835,,,,,,,,,,,,,
155,l3_8_twpolm_1211_16,llama3-8b,twins,politic_male,2024-12-11,16:00,9,9,0,9,0.5326321939800835,,,,,,,,,,,,,
156,l3_8_twpolm_1212_00,llama3-8b,twins,politic_male,2024-12-12,00:00,9,9,0,9,0.5326321939800835,,,,,,,,,,,,,
157,l3_8_twpolm_1212_08,llama3-8b,twins,politic_male,2024-12-12,08:00,9,9,0,9,0.5326321939800835,,,,,,,,,,,,,
158,l3_8_twpolm_1212_16,llama3-8b,twins,politic_male,2024-12-12,16:00,9,9,0,9,0.5326321939800835,,,,,,,,,,,,,
159,l3_8_twpolm_1213_00,llama3-8b,twins,politic_male,2024-12-13,00:00,9,9,0,9,0.5326321939800835,,,,,,,,,,,,,
160,l3_8_twpolm_1213_08,llama3-8b,twins,politic_male,2024-12-13,08:00,9,9,0,9,0.5326321939800835,,,,,,,,,,,,,
161,l3_8_twpolm_1213_16,llama3-8b,twins,politic_male,2024-12-13,16:00,9,9,0,9,0.5326321939800835,,,,,,,,,,,,,
162,l3_8_twpolm_1214_00,llama3-8b,twins,politic_male,2024-12-14,00:00,9,9,0,9,0.5326321939800835,,,,,,,,,,,,,
163,l3_8_twpolm_1214_08,llama3-8b,twins,politic_male,2024-12-14,08:00,9,9,0,9,0.5326321939800835,,,,,,,,,,,,,
164,l3_8_twpolm_1214_16,llama3-8b,twins,politic_male,2024-12-14,16:00,9,9,0,9,0.5326321939800835,,,,,,,,,,,,,
165,l3_8_twpolm_1215_00,llama3-8b,twins,politic_male,2024-12-15,00:00,9,9,0,9,0.5326321939800835,,,,,,,,,,,,,
166,l3_8_twpolm_1215_08,llama3-8b,twins,politic_male,2024-12-15,08:00,9,9,0,9,0.5326321939800835,,,,,,,,,,,,,
167,l3_8_twpolm_1215_16,llama3-8b,twins,politic_male,2024-12-15,16:00,9,9,0,9,0.5326321939800835,,,,,,,,,,,,,
168,l3_8_twranf_1209_00,llama3-8b,twins,random_female,2024-12-09,00:00,5,5,2,3,0.6330373411991058,0.0,0.0,0.0,0.0,0.0,0.86,0.5,0.6799999999999999,0.0,0.0,0.0,0.0,0.0
169,l3_8_twranf_1209_08,llama3-8b,twins,random_female,2024-12-09,08:00,5,5,2,3,0.6330373411991058,0.0,0.0,0.0,0.0,0.0,0.86,0.5,0.6799999999999999,0.0,0.0,0.0,0.0,0.0
170,l3_8_twranf_1209_16,llama3-8b,twins,random_female,2024-12-09,16:00,5,5,2,3,0.6330373411991058,0.0,0.0,0.0,0.0,0.0,0.86,0.5,0.6799999999999999,0.0,0.0,0.0,0.0,0.0
171,l3_8_twranf_1210_00,llama3-8b,twins,random_female,2024-12-10,00:00,5,5,2,3,0.6330373411991058,0.0,0.0,0.0,0.0,0.0,0.86,0.5,0.6799999999999999,0.0,0.0,0.0,0.0,0.0
172,l3_8_twranf_1210_08,llama3-8b,twins,random_female,2024-12-10,08:00,5,5,2,3,0.6330373411991058,0.0,0.0,0.0,0.0,0.0,0.86,0.5,0.6799999999999999,0.0,0.0,0.0,0.0,0.0
173,l3_8_twranf_1210_16,llama3-8b,twins,random_female,2024-12-10,16:00,5,5,2,3,0.6330373411991058,0.0,0.0,0.0,0.0,0.0,0.86,0.5,0.6799999999999999,0.0,0.0,0.0,0.0,0.0
